13:20:05.301 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo esquemas
13:20:05.304 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las tablas definidas por el usuario
13:20:05.348 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones definidas por el usuario
13:20:05.356 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los tipos definidos por el usuario
13:20:05.372 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los lenguajes procedurales
13:20:05.374 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones de agregación definidas por el usuario
13:20:05.376 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los operadores definidos por el usuario
13:20:05.382 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los métodos de acceso definidos por el usuario
13:20:05.383 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las clases de operadores definidos por el usuario
13:20:05.385 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las familias de operadores definidas por el usuario
13:20:05.387 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los procesadores (parsers) de búsqueda en texto definidos
13:20:05.387 [main] INFO  json_loader.utils.Backup - por el usuario
13:20:05.388 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las plantillas de búsqueda en texto definidas por el usuario
13:20:05.389 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los diccionarios de búsqueda en texto definidos por el usuario
13:20:05.390 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las configuraciones de búsqueda en texto definidas por el usuario
13:20:05.391 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los conectores de datos externos definidos por el usuario
13:20:05.394 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los servidores foráneos definidas por el usuario
13:20:05.395 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los privilegios por omisión
13:20:05.397 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los ordenamientos definidos por el usuario
13:20:05.398 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las conversiones definidas por el usuario
13:20:05.399 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo conversiones de tipo
13:20:05.401 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las transformaciones
13:20:05.401 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de herencia de las tablas
13:20:05.402 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los disparadores por eventos
13:20:05.403 [main] INFO  json_loader.utils.Backup - pg_dump: buscando tablas de extensión
13:20:05.404 [main] INFO  json_loader.utils.Backup - pg_dump: buscando relaciones de herencia
13:20:05.404 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de columnas para las tablas interesantes
13:20:05.404 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.atoms»
13:20:05.406 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.molecules»
13:20:05.407 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.composition»
13:20:05.408 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.magnetic_orders»
13:20:05.409 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.items»
13:20:05.411 [main] INFO  json_loader.utils.Backup - pg_dump: buscando expresiones por omisión de la tabla «public.items»
13:20:05.412 [main] INFO  json_loader.utils.Backup - pg_dump: buscando restricciones de revisión (check) para la tabla «public.items»
13:20:05.414 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authors»
13:20:05.416 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authoring»
