13:19:38.037 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.038 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.038 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:38.038 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
8	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be4Co12_#194_1A.json
13:19:38.046 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.047 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.055 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.056 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.063 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.064 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.064 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:38.064 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
9	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be6Co18_#194_1A.json
13:19:38.068 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.069 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.073 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.073 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.078 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.079 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.079 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:38.080 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
END Directory: /root/novamag/novamag-loader/temp/1539947977169/CoBe	 n=10
---------------------------------------------------
The file ../zipsNoel/CoBe.zip was successfully loaded.
10 items loaded
---------------------------------------------------
13:19:38.083 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:19:38.083 [main] INFO  json_loader.Loader - The file ../zipsNoel/CoBe.zip was successfully loaded.
13:19:38.083 [main] INFO  json_loader.Loader - 10 items loaded
13:19:38.083 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:19:38.105 [main] INFO  json_loader.utils.Backup - pg_dump: el último OID interno es 16383
13:19:38.106 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las extensiones
13:19:38.107 [main] INFO  json_loader.utils.Backup - pg_dump: identificando miembros de extensión
13:19:38.109 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo esquemas
13:19:38.111 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las tablas definidas por el usuario
13:19:38.151 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones definidas por el usuario
13:19:38.158 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los tipos definidos por el usuario
13:19:38.172 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los lenguajes procedurales
13:19:38.174 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones de agregación definidas por el usuario
13:19:38.175 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los operadores definidos por el usuario
